appID, appName,rating,max_installs,category
com.weberdo.apps.serviceinfo,Play Services Info (Update),4.4,23833190,Tools
com.rbigsoft.easyunrar.lite,Easy Unrar; Unzip & Zip,4,23743696,Tools
com.green.banana.app.lockscreenpassword,Lock screen password,4.5,23694067,Tools
com.skp.seio,SEIO Agent,3.7,23646550,Tools
com.kitkats.qrscanner,QR Scanner,4.2,23598429,Tools
com.ticktalk.translatevoice,Translate voice - Translator,4.1,23468287,Tools
com.vpn.basiccalculator,CITIZEN CALCULATOR,4.3,23286626,Tools
com.alc.filemanager,File Manager,4.1,23264832,Tools
com.callblocker.whocalledme,Caller ID - Phone Number Lookup; Call Blocker,4.3,23264428,Tools
net.zhuoweizhang.pocketinveditor,PocketInvEditor,4.3,23215577,Tools
com.reliancejio.mobilesecurity,JioSecurity: Malware Scan; Antivirus, App Lock,4.4,23194705,Tools
com.q4u.autocallrecorder,Automatic Call Recorder Latest (ACR),4.1,23170134,Tools
cz.hipercalc,HiPER Scientific Calculator,4.7,23154071,Tools
alpacasoft.restoreimage,Restore Image (Super Easy),4,23101717,Tools
it.vodafone.my190,My Vodafone Italia,3.4,23100723,Tools
com.pdf.viewer.pdftool.reader.document,PDF Reader for Android,4.3,23049446,Tools
ufovpn.free.unblock.proxy.vpn,UFO VPN Basic: Free VPN Proxy Master & Secure WiFi,4.3,22938972,Tools
mobi.infolife.appbackup,Backup & Restore,4,22845152,Tools
com.superbooster.master,Booster Master - Booster; Phone Cleaner，Fast VPN,4.6,22808786,Tools
com.adamrocker.android.input.simeji,Simeji Japanese keyboard+Emoji,4.4,22728642,Tools
com.linkit.bimatri,Bima+ - Buy & Check Tri Data; Game, and Rewards,2.9,22693014,Tools
com.ztnstudio.notepad,Notepad – Notes and Checklists,3.7,22572678,Tools
com.gau.go.launcherex.gowidget.switchwidget,GO Switch Widget,3.8,22443137,Tools
com.catalinagroup.callrecorder,Call Recorder - Cube ACR,4.2,22311802,Tools
biart.com.flashlight,Flashlight,4.7,22240052,Tools
com.acr.androiddownloadmanager,Download Manager,3.6,22223881,Tools
com.amazon.storm.lightning.client.aosp,Amazon Fire TV,4.1,22220059,Tools
com.koushikdutta.rommanager,ROM Manager,4.1,22137531,Tools
com.att.mobilesecurity,AT&T Mobile Security,4.6,22120713,Tools
com.callrecord.auto,Automatic Call Recorder,4.3,22104769,Tools
com.symantec.securewifi,Norton Secure VPN – Security & Privacy WiFi Proxy,4.4,21704731,Tools
com.tohsoft.app.locker.applock.fingerprint,Applock - Fingerprint Password,4.3,21703193,Tools
com.magdalm.wifimasterpassword,WIFI PASSWORD MASTER,4.2,21601314,Tools
com.droid.developer.caller.screen.flash.gps.locator,Mobile Number Locator - Find Phone Number Location,4.4,21514230,Tools
com.lguplus.tsmproxy,U+ USIM,4.1,21478561,Tools
com.vpncapa.vpnmaster.free.unblock.vpn,VPN Master - Hotspot VPN Proxy,4.6,21417832,Tools
it.telecomitalia.centodiciannove,MyTIM,3.8,21368884,Tools
demo.galmoori.datausage,dodol Phone (data),3.4,21291492,Tools
com.vpnmasterx.free,VPN Master - Free & Fast & Secure VPN Proxy,4.2,21242852,Tools
com.ztapps.lockermaster,Solo Locker (DIY Locker),4.3,21206682,Tools
com.ziipin.softkeyboard.saudi,تمام لوحة المفاتيح العربية - Tamam Arabic Keyboard,4.6,21100444,Tools
braveheart.apps.apkinstaller,Apk Installer,4.2,20956948,Tools
com.google.chromeremotedesktop,Chrome Remote Desktop,3.8,20923364,Tools
com.anonytun.android,AnonyTun,4.1,20803876,Tools
com.telenor.pakistan.mytelenor,My Telenor,4.2,20780570,Tools
com.excelliance.multiaccounts,Multiple Accounts: Dual Accounts & Parallel Space,4.1,20777843,Tools
qrscanner.barcodescanner.barcodereader.qrcodereader,Free QR Scanner - Barcode Scanner; QR Code Reader,4.8,20630679,Tools
eu.thedarken.sdm,SD Maid - System Cleaning Tool,4.4,20592994,Tools
com.ikeyboard.emoji.emojione,Emoji One Stickers for Chatting apps(Add Stickers),4.7,20591352,Tools
com.grymala.photoruler,Ruler App – Camera Tape Measure,4.1,20528428,Tools
com.naing.mp3converter,Video to MP3 Converter - MP3 Tagger,4.5,20372112,Tools
com.app.autocallrecorder,Call Recorder - ACR - Caller ID,4.1,20342057,Tools
com.huawei.mw,Huawei HiLink (Mobile WiFi),4,20311238,Tools
com.ddm.iptools,IP Tools: WiFi Analyzer,4.4,20211161,Tools
com.hybrid.stopwatch,Stopwatch Timer,4.6,20183899,Tools
com.lonelycatgames.Xplore,X-plore File Manager,4.6,20172870,Tools
com.backup.restore.device.image.contacts.recovery,Recover Deleted All Photos; Files And Contacts,3.7,20096582,Tools
com.highsecure.photokeypadlockscreen,Photo keypad lockscreen,4.5,20016325,Tools
com.sri.mobilenumberlocator,Mobile Number Locator,4.2,19986600,Tools
com.happyhollow.flash.torchlight,Flashlight,4.5,19979130,Tools
calc.gallery.lock,Calc Box - Photo;video locker,Safe Browser,Applock,4.4,19951132,Tools
com.gokoo.flashdog,FlashDog - GFX Tool for PUBG,4.2,19948669,Tools
kr.sira.sound,Sound Meter,4.4,19936654,Tools
it.wind.myWind,WINDTRE,4.1,19856773,Tools
com.free.unlimited.tapvpn.proxy,Fast VPN & Unlimited Proxy - ONE TAP VPN,3.7,19759998,Tools
com.zeroneapps.flashlight,FlashLight,4.2,19663047,Tools
com.google.android.tv.remote,Android TV Remote Control,3.5,19653810,Tools
com.apptap.appfinder.tracfone,Finder+ by AppTap,3,19643432,Tools
com.free.fastvpn,SuperVPN Free VPN Client,4.3,19603076,Tools
br.com.mobicare.oiwifi,Oi WiFi,3.8,19577724,Tools
com.soulapps.superloud.volume.booster.sound.speaker,Super Volume Booster -Sound Booster for Android,4.7,19558669,Tools
com.jamsco.songvideomakerphotovideomaker,Song Video Maker - Photo Video Maker,4.1,19513559,Tools
com.smartapp.donottouch,Don't touch my phone™: Anti-Theft phone alarm app,4.4,19498178,Tools
com.free.vpn.bunny,VPN Proxy - VPN Master with Fast Speed - Bunny VPN,4.5,19458844,Tools
com.estsoft.alyac,Dr.Capsule - Antivirus; Cleaner, Booster,4.6,19395524,Tools
com.ninexgen.wifi.password.recovery,Wifi Password Recovery,4.3,19394254,Tools
com.remote.control.tv.universal.pro,Remote Control for TV - Universal TV Remote (IR),4.2,19388298,Tools
com.tunnelbear.android,TunnelBear: Virtual Private Network & Security,4.3,19378445,Tools
com.app.green.vpn,Green VPN-Fast; Secure, Free Unlimited Proxy,4.4,19307434,Tools
com.apps.MyXL,myXL – Cek Kuota & Beli Paket XL,3.6,19265728,Tools
cz.bukacek.filestosdcard,Files To SD Card,4.5,19253230,Tools
tools.widget.light.flashlight,LED Flashlight,4.5,19242504,Tools
com.rusdelphi.wifipassword,Wi-Fi password manager,3.5,19223375,Tools
com.internet.speedtest.check.wifi.meter,Internet speed test Meter- SpeedTest Master,4.8,19153766,Tools
com.cutestudio.pdfviewer,PDF Reader 2021 – PDF Viewer; Scanner & Converter,4.4,19144033,Tools
jp.buffalo.aoss,AOSS,3.8,19103528,Tools
com.udicorn.proxybrowser.unblockwebsites,Proxynel: Unblock Websites Free VPN Proxy Browser,4.2,19088032,Tools
com.windmill.asap,Password Wifi,4.7,19012761,Tools
com.app.free.studio.firefly.locker,Fireflies lockscreen,4.4,18933565,Tools
com.vttm.vietteldiscovery,My Viettel: Tích điểm Đổi quà; Nạp thẻ, Tra cước,3.7,18795789,Tools
com.free.vpn.unblock.proxy.supervpn,Super VPN - Free; Fast, Secure & Unlimited Proxy,4,18793694,Tools
net.siamdev.nattster.manman,Keyboard ManMan,4.5,18793120,Tools
com.yogavpn,Yoga VPN - Free Unlimited & Secure Proxy & Unblock,4.6,18641022,Tools
nu.nav.bar,Navigation Bar (Back; Home, Recent Button),4.1,18640823,Tools
com.chengcheng.FreeVPN,Super VPN - Best Free Proxy,4.4,18637164,Tools
com.brother.mfc.brprint,Brother iPrint&Scan,3.7,18558196,Tools
com.free.vpn.proxy.hotspot.snapvpn,Snap VPN - Super Fast VPN Master Proxy,3.7,18434850,Tools
org.joa.zipperplus7,7Zipper - File Explorer (zip; 7zip, rar),4.1,18407675,Tools
app.melon.icompass,Compass,4.5,18395223,Tools
com.magiear.handsfree.assistant,Hands-Free Assistant,4,18372568,Tools
com.axis.net,AXISNET – Cek & Beli Kuota; Promo Paket Internet,3.2,18301886,Tools
com.skydot.docxreader.docx.docxviewer.document.doc.office.viewer.reader.word,Docx Reader - Word; Document, Office Reader - 2021,4,18196309,Tools
phone.antivirus.virus.cleaner.junk.clean.speed.booster.master,Virus Cleaner - Antivirus Free & Phone Cleaner,4.7,18144418,Tools
com.ludashi.superlock,App Lock Master – Lock Apps & PIN & Pattern Lock,4.5,18125840,Tools
com.luutinhit.assistivetouch,Assistive Touch iOS 14,4.7,18105594,Tools
ru.yota.android,Mobile operator for Android,3.3,18026953,Tools
mobi.omegacentauri.SpeakerBoost,Speaker Boost: Volume Booster & Sound Amplifier 3D,4.1,18021042,Tools
com.greatstuffapps.deletedPhotoRecoverySD,Deleted Photo Recovery,4,17985251,Tools
com.termux,Termux,4.4,17962137,Tools
com.crazystudio.emoji.kitkat,Emoji Keyboard - CrazyCorn,4.2,17931368,Tools
com.reliance.jio.jioswitch,JioSwitch - Transfer Files & Share It (No Ads),4.3,17880095,Tools
com.dricodes.simboloseletrasdiferentesfree,Cool text; symbols, letters, emojis, nicknames,4.4,17771138,Tools
me.twrp.twrpapp,Official TWRP App,3.7,17768932,Tools
com.verizon.familybase.companion,Smart Family Companion,1.9,17758414,Tools
com.torch.lampe.flashlight,Flashlight & LED Torch,4.3,17712125,Tools
com.eco.fastcharger,Fast charger - Fast Charging & Charge Battery Fast,4.4,17711756,Tools
com.vpn.free.hotspot.secure.vpnify,Free VPN - limitless secure hotspot proxy vpnify,4.3,17696705,Tools
com.themonsterit.EngineerStarter,MTK Engineering Mode,3.1,17678875,Tools
com.jumobile.manager.systemapp,System app remover (root needed),4,17651751,Tools
com.oneplus.twspods,OnePlus Buds,3.7,17610679,Tools
com.ume.browser.international,Browser- Secure Search;Ad Block,Fast Download,News,3.8,17598027,Tools
com.itel.filemanager,File Manager,4.1,17529977,Tools
cslappdeveloper.lanterna,Flashlight,4.5,17451536,Tools
get.instagram.followers.unfollowers,Followers & Unfollowers,4.1,17425756,Tools
com.sonyericsson.android.contactpicker3,Contact Picker 2.3,3.6,17407382,Tools
com.mobile.myeye,XMEye,4,17401982,Tools
com.motorola.modservice,Moto Mods™ Manager,3.9,17378090,Tools
com.appsinnova.android.battery,Battery Saver-Ram Cleaner; Booster, Monitoring,4.1,17360431,Tools
com.dogusumit.ortatus,Soft Keys - Home Back Button,4.1,17336240,Tools
com.wiko.services,Wiko Support - Customer Care,4.4,17304254,Tools
com.tiqiaa.remote,Universal TV Remote-ZaZa Remote,3.9,17289206,Tools
bravoo.instagramdownloader,Video Downloader for Instagram,4.2,17257829,Tools
com.mx.browser,Maxthon browser,4,17218755,Tools
com.skyroam.app,SIMO - Global & Local Internet Service Provider,4.2,17211000,Tools
cm.clean.master.cleaner.booster.cpu.cooler,CPU Cooler - Cooling Master; Phone Cleaner Booster,4.6,17190544,Tools
br.gov.sinesp.cidadao.android,Sinesp Cidadão,4.3,17152905,Tools
com.coopresapps.free.antivirus,Antivirus Free 2021 - Virus Cleaner,4.3,17128388,Tools
com.alienmanfc6.wheresmyandroid,Wheres My Droid,4.1,17114380,Tools
com.mm.android.direct.gdmssphoneLite,gDMSS Lite,4.3,17098566,Tools
com.axion.voicescreenlock,Voice Screen Lock,3.9,17067667,Tools
com.awt.kalnirnay,KALNIRNAY 2021 - Marathi; Hindi, Gujarati, English,4.4,17039799,Tools
pro.smart.cleaner.boost,Smart Cleaner PRO,4.1,17038701,Tools
com.gamebasic.decibel,Sound Meter,4.5,16942962,Tools
kr.sira.metal,Metal Detector,4,16892276,Tools
com.megaphone.cleaner,Mega Phone Cleaner - Clean & Boost,3.8,16842592,Tools
best.camera,Professional HD Camera,4.3,16724293,Tools
intelligems.torrdroid,TorrDroid - Torrent Downloader,4.5,16691287,Tools
com.tda.unseen,Unseen - No Last Seen,4.3,16586746,Tools
com.chartcross.gpstest,GPS Test,4.3,16532485,Tools
com.maize.digitalClock,Digital Clock Widget,4.4,16464515,Tools
